Date,Open,High,Low,Close,Volume,target,RSI_14,tweet_word_score,quarterly_revenue,eps_diluted,revenue_growth_qoq,eps_growth_qoq,profit_margin,close_over_SMA_10,close_over_SMA_20,sma5_above_sma20,sma_crossover,ema12_above_ema26,rsi_change,volume_sma20,volume_ratio,bb_width,bb_pct,tweet_score_sma7,tweet_surge,gtrend_risk_total,gtrend_tesla_change,sec_impact,sec_filing_day,sec_days_since_filing,sec_topic_deal
2020-07-15,102.86666870117188,103.33333587646484,97.13333129882812,103.06732940673828,245517000,0,80.73531729083187,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.10790060672734714,0.29141464144792706,1,0.0,1,0.9531996940369112,224128800.0,1.0954281645196868,60.52454377315854,0.884268832449721,-0.2857142857142857,0,3.8443935926773456,0.0,0.0,0,13.0,0
2020-07-16,98.47733306884766,102.11399841308594,97.73332977294922,100.04266357421876,214512000,1,74.83372924751805,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.04680570629842995,0.22742998990019614,1,0.0,1,-5.901588043313822,227436300.0,0.9431739788239608,61.65770178117796,0.8006414898955098,-0.2857142857142857,0,3.8443935926773456,0.0,0.0,0,14.0,0
2020-07-17,100.89666748046876,102.50066375732422,99.33333587646484,100.05599975585938,139950000,1,74.84246121822189,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.02603296939897004,0.20314469477444286,1,0.0,1,0.00873197070383469,227119875.0,0.616194421558219,62.180021419179575,0.7716939032572937,-0.2857142857142857,0,3.8443935926773456,0.0,0.0,0,15.0,0
2020-07-20,101.267333984375,110.0,99.1999969482422,109.53333282470705,256821000,0,80.12113011047852,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.1027570830068607,0.28405921238135945,1,0.0,1,5.278668892256633,233451150.0,1.1001059536438351,64.40004888763228,0.8762564320326307,0.0,0,3.8443935926773456,0.0,0.0,0,18.0,0
2020-07-21,109.32866668701172,111.66666412353516,103.86666870117188,104.55733489990234,241608000,1,71.62362737634277,2.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.04019760062478017,0.19883386674997516,1,0.0,1,-8.49750273413575,240759750.0,1.0035232218009862,63.980099252929776,0.7710447193828261,0.2857142857142857,0,3.8443935926773456,0.0,0.0,0,19.0,0
2020-07-22,106.5999984741211,108.4280014038086,104.13333129882812,106.15533447265624,212416500,0,72.62763658389336,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.040468590711104646,0.19029083298407956,1,0.0,1,1.0040092075505953,246606600.0,0.8613577252190331,63.07737850686429,0.7690499809162752,0.2857142857142857,1,3.8443935926773456,0.0,1.0,1,0.0,0
2020-07-23,111.93000030517578,112.5999984741211,98.71800231933594,100.87133026123048,364927500,0,64.500873603661,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,-0.018936975805338152,0.10817049252756239,1,0.0,1,-8.126762980232357,256633275.0,1.42198045050861,59.20305833726086,0.6663128596938621,0.2857142857142857,0,3.8443935926773456,0.0,1.0,0,1.0,0
2020-07-24,94.40066528320312,97.66666412353516,91.10266876220705,94.46666717529295,290949000,1,56.28050181656913,-2.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,-0.07356010304771299,0.021682823338515345,1,0.0,1,-8.220371787091878,264239850.0,1.1010791899859163,54.2354286027051,0.5369653869169436,0.0,0,3.8443935926773456,0.0,1.0,0,2.0,0
2020-07-27,95.66666412353516,103.1959991455078,94.1999969482422,102.63999938964844,240730500,0,62.796707524157746,-1.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.0038043631950264167,0.08734917455641766,1,0.0,1,6.516205707588618,269635200.0,0.8928007174137501,47.77863112678088,0.6725729464010937,-0.14285714285714285,0,3.8443935926773456,0.0,1.0,0,5.0,0
2020-07-28,100.26667022705078,104.3133316040039,98.29467010498048,98.43267059326172,237130500,1,58.00411600972742,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,-0.03480600866329242,0.025855023004530908,1,0.0,1,-4.7925915144303275,274721925.0,0.8631655445774851,40.46018785207622,0.5613155054384861,-0.14285714285714285,0,3.8443935926773456,0.0,1.0,0,6.0,0
2020-07-29,100.06666564941406,102.32066345214844,99.13333129882812,99.94066619873048,141403500,0,59.205853737242094,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,-0.01700541476777151,0.026617146639291045,1,0.0,1,1.2017377275146757,269103225.0,0.5254619300827778,33.67352213899653,0.5769496553813572,-0.14285714285714285,0,3.8443935926773456,0.0,1.0,0,7.0,0
2020-07-30,99.1999969482422,100.8826675415039,98.06666564941406,99.16600036621094,114315000,0,58.283186154288074,-3.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,-0.02378309943578094,0.005988291085195163,1,0.0,1,-0.9226675829540198,264823800.0,0.4316643745766053,26.022034033290282,0.5226846213112235,-0.8571428571428571,1,3.8443935926773456,0.0,1.0,0,8.0,0
2020-07-31,101.0,101.13666534423828,94.73200225830078,95.38400268554688,183123000,1,53.86937177257982,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,-0.05667553066590836,-0.039591102203615725,0,1.0,1,-4.4138143817082565,261042375.0,0.701506795592095,20.09231235011623,0.3043017059717737,-0.8571428571428571,0,3.8443935926773456,0.0,1.0,0,9.0,0
2020-08-03,96.61333465576172,100.65399932861328,96.29199981689452,99.0,132139500,1,57.20626633380094,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,-0.010607492977696475,-0.006962303353011623,0,0.0,1,3.336894561221122,252221925.0,0.5239017186947567,18.684826169723422,0.4628521793901704,-0.8571428571428571,0,4.084668192219681,-2.712215320910971,1.0,0,12.0,0
2020-08-04,99.6673355102539,101.82733154296876,97.46666717529295,99.13333129882812,126225000,0,57.328834113212885,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,-0.0038753297799052344,-0.00884410854418416,0,0.0,1,0.12256777941194485,242415900.0,0.5206960434525953,17.490681616982656,0.4494262609393135,-0.5714285714285714,0,4.084668192219681,0.0,1.0,0,13.0,0
2020-08-05,99.5326690673828,99.98933410644533,97.88733673095705,99.00133514404295,74217000,1,57.15430858252165,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.002001291776217329,-0.014078555027883466,0,0.0,1,-0.1745255306912341,233893275.0,0.31731138913677615,15.3799864939582,0.40808193632444245,-0.42857142857142855,0,4.084668192219681,0.0,1.0,0,14.0,0
2020-08-06,99.38866424560548,101.15399932861328,98.48400115966795,99.30533599853516,89884500,0,57.47539677515787,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.006673645499803982,-0.014169821164682017,0,0.0,1,0.3210881926362177,229599300.0,0.3914842074866953,13.746956749037622,0.3961687029774674,-0.42857142857142855,0,4.084668192219681,0.0,1.0,0,15.0,0
2020-08-07,99.96932983398438,99.98332977294922,94.33399963378906,96.84733581542967,133446000,0,53.954626717318106,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,-0.020607074252764424,-0.03563708133589816,0,0.0,1,-3.520770057839762,218768400.0,0.6099875484759225,13.995324722170423,0.24427904112888696,-0.42857142857142855,0,4.084668192219681,0.0,1.0,0,16.0,0
2020-08-10,96.53333282470705,97.16666412353516,92.38933563232422,94.5713348388672,112834500,0,50.848568229168926,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,-0.03575581942584638,-0.05584074126644467,0,0.0,1,-3.1060584881491806,195171075.0,0.5781312625346763,14.941801482756631,0.12566324148382885,0.0,0,4.084668192219681,0.0,1.0,0,19.0,0
2020-08-11,93.06666564941406,94.66666412353516,91.0,91.6259994506836,129387000,1,47.072054355721896,1.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,-0.05925750356632331,-0.08088984681547173,0,0.0,1,-3.77651387344703,184076850.0,0.7028966434399546,16.735875289832904,0.018166775433921936,0.14285714285714285,0,4.084668192219681,0.0,1.0,1,0.0,0
2020-08-12,98.0,105.66666412353516,95.66666412353516,103.65066528320312,327441000,1,60.10072948769606,1.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.06016384770345273,0.039426745557170406,0,0.0,1,13.028675131974161,188173050.0,1.7401057165199798,16.842800741982586,0.7334290087550832,0.2857142857142857,0,4.084668192219681,0.0,1.0,0,1.0,0
2020-08-13,107.4000015258789,110.07866668701172,104.48400115966795,108.06666564941406,306379500,1,63.64049094516913,1.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.09535980618186302,0.07936853120826881,0,0.0,1,3.5397614574730696,192766425.0,1.5893820721113647,18.427174052359604,0.9312326199194935,0.42857142857142855,0,4.084668192219681,0.0,1.0,0,2.0,0
2020-08-14,110.99933624267578,111.25333404541016,108.44266510009766,110.04733276367188,188664000,1,65.13456195900146,-1.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.09910018194508297,0.09369424154573336,1,1.0,1,1.4940710138323325,195202125.0,0.9665058717982706,20.453378019937304,0.960926258683974,0.2857142857142857,1,4.084668192219681,0.0,1.0,0,3.0,0
2020-08-17,111.8000030517578,123.05733489990234,111.52200317382812,122.3759994506836,303634500,1,72.66420301983764,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.1943487554684784,0.20850900857766996,1,0.0,1,7.529641060836184,197542800.0,1.537056779594093,27.25958063241265,1.2745545556480886,0.2857142857142857,1,4.084668192219681,0.0,1.0,0,6.0,0
2020-08-18,126.59933471679688,128.25999450683594,123.00733184814452,125.80599975585938,247117500,0,74.32548777594162,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.1966730580595919,0.22948191585423072,1,0.0,1,1.6612847561039814,197818275.0,1.2492147148689876,34.960283354642925,1.1716650202193246,0.2857142857142857,0,4.084668192219681,0.0,1.0,0,7.0,0
2020-08-19,124.33333587646484,127.4000015258789,122.74732971191406,125.23533630371094,183079500,1,73.52488466095458,-2.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.16224238061192997,0.2125994960517752,1,0.0,1,-0.800603114987041,196351425.0,0.9324072896338796,40.45447639627025,1.0427566449628478,0.0,0,4.084668192219681,0.0,1.0,0,8.0,0
2020-08-20,124.04533386230467,134.79933166503906,123.8040008544922,133.45533752441406,309177000,1,77.31531684799549,-1.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.20048122308153404,0.2721226729682693,1,0.0,1,3.7904321870409063,193563900.0,1.5972864774888293,48.51641679009316,1.0884139561176667,-0.2857142857142857,1,4.084668192219681,0.0,1.0,0,9.0,0
2020-08-21,136.3173370361328,139.69932556152344,135.00332641601562,136.6653289794922,322344000,0,78.60359140839928,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.1868461049022332,0.2770367997803551,1,0.0,1,1.2882745604037922,195133650.0,1.6519139574337895,55.10328718166143,1.0380404077752978,-0.42857142857142855,0,4.084668192219681,0.0,1.0,0,10.0,0
2020-08-24,141.7519989013672,141.93333435058594,128.50132751464844,134.27999877929688,300954000,1,75.18658806182593,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.1272584127713492,0.236469384594167,1,0.0,1,-3.4170033465733525,198144825.0,1.5188587438506154,60.033090966768825,0.9277718258671385,-0.5714285714285714,0,4.084668192219681,0.0,1.0,0,13.0,0
2020-08-25,131.65933227539062,135.19667053222656,131.1999969482422,134.8893280029297,159883500,1,75.47982238988409,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.09268844350658667,0.22157613549179844,1,0.0,1,0.29323432805816196,194282475.0,0.8229435001793136,63.58451011752847,0.8847943664774305,-0.42857142857142855,0,4.084668192219681,0.0,1.0,0,14.0,0
2020-08-26,137.3333282470703,144.39999389648438,136.90866088867188,143.54466247558594,213591000,1,79.23387474583095,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.1264006073409174,0.2747903258446909,1,0.0,1,3.754052355946854,197891850.0,1.0793319684464013,69.24072756099336,0.9468771059635251,-0.42857142857142855,0,4.084668192219681,0.0,1.0,0,15.0,0
2020-08-27,145.36399841308594,153.0399932861328,142.8333282470703,149.25,355395000,0,81.2695440724453,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.13450706311910277,0.2966222970655774,1,0.0,1,2.0356693266143537,209945850.0,1.6927936417890612,75.28348257095124,0.9535288794299835,-0.42857142857142855,0,4.084668192219681,0.0,1.0,0,16.0,0
2020-08-28,153.00799560546875,154.5659942626953,145.76800537109375,147.55999755859375,301218000,1,78.80522218335092,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.09056346846405683,0.2535300322186844,1,0.0,1,-2.4643218890943785,215850600.0,1.395492993765132,78.18136180543212,0.8817333264059107,-0.14285714285714285,0,4.084668192219681,0.0,1.0,0,17.0,0
2020-08-31,148.20333862304688,166.7133331298828,146.70333862304688,166.10667419433594,355123200,0,84.39691719848398,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.1892006489301683,0.3719785203924253,1,0.0,1,5.591695015133055,226999785.0,1.5644208649801143,87.17627854695749,1.016605835688415,0.0,0,4.084668192219681,0.0,1.0,0,20.0,0
2020-09-01,167.3800048828125,167.49667358398438,156.836669921875,158.35000610351562,269523300,0,75.43351757785165,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.10785659834901407,0.2766894517648961,1,0.0,1,-8.96339962063233,234164700.0,1.1509988482465547,90.64815526204646,0.8785876535567082,0.0,0,5.045766590389016,11.93374741200828,1.0,1,0.0,1
2020-09-02,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,288528300,0,66.39978409163663,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.02615472905441263,0.1784881432708576,1,0.0,1,-9.033733486215013,244880265.0,1.1782423544829144,90.0771552475616,0.7507350830952538,0.0,0,5.045766590389016,0.0,1.0,0,1.0,1
2020-09-03,135.7433319091797,143.93333435058594,134.0,135.6666717529297,262788300,1,55.88754731423372,-2.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,-0.06786233595608715,0.05695703233370053,1,0.0,1,-10.512236777402912,253525455.0,1.0365361537365154,86.62499171783975,0.5843956349573146,-0.2857142857142857,0,5.045766590389016,0.0,1.0,0,2.0,1
2020-09-04,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,330965700,0,57.90025206489059,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,-0.04375955727442704,0.06862422422162329,1,0.0,1,2.012704750656866,263401440.0,1.2565067981405114,81.82255157843605,0.6094376594671838,-0.2857142857142857,0,5.045766590389016,0.0,1.0,0,3.0,1
2020-09-08,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,346397100,1,41.88213452074547,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,-0.23242714382572904,-0.1614383059382073,1,0.0,1,-16.01811754414512,275079570.0,1.2592614566032658,77.13383160382011,0.22527661322669923,-0.2857142857142857,0,5.045766590389016,0.0,0.0,1,0.0,0
2020-09-09,118.86666870117188,123.0,113.836669921875,122.09333038330078,238397400,1,48.19994677865176,1.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,-0.14091663233665164,-0.08051057883866042,0,1.0,1,6.31781225790629,280530090.0,0.8498104427942115,68.25287765118884,0.3433691929329073,-0.14285714285714285,0,5.045766590389016,0.0,0.0,0,1.0,0
2020-09-10,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,254791800,1,49.03690248705187,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,-0.11676563237844784,-0.07482083202098566,0,0.0,1,0.8369557084001116,276897630.0,0.9201660555924585,63.205487543288996,0.34162290365832815,-0.14285714285714285,0,5.045766590389016,0.0,0.0,0,2.0,0
2020-09-11,127.3133316040039,127.5,120.16666412353516,124.23999786376952,182152500,1,49.277606842721156,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,-0.09737511926558329,-0.07696172822598013,0,0.0,1,0.24070435566928694,270686280.0,0.6729284542977206,59.19038170092345,0.32498897931504095,-0.14285714285714285,0,5.045766590389016,0.0,0.0,0,3.0,0
2020-09-14,126.98332977294922,140.0,124.43333435058594,139.8733367919922,249061800,1,56.75343353584775,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.02191061824515561,0.02779823780897739,0,0.0,1,7.475826693126592,273706170.0,0.9099604879203125,54.60645410410007,0.5692787999635318,-0.14285714285714285,0,5.045766590389016,0.0,0.0,0,6.0,0
2020-09-15,145.52000427246094,153.97999572753906,143.56666564941406,149.9199981689453,291894600,0,60.75640905082489,-1.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.10841934036407475,0.09058529492661149,0,0.0,1,4.002975514977145,273119175.0,1.068744440956956,54.33782214370626,0.7291687550285467,0.0,1,5.045766590389016,0.0,0.0,0,7.0,0
2020-09-16,146.6233367919922,152.59666442871094,145.10333251953125,147.25332641601562,216837900,0,59.19032697312302,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.0977094100197835,0.06289521756082572,0,0.0,1,-1.5660820777018714,271605195.0,0.7983569680984931,53.84566672370045,0.6618234761658727,0.0,0,5.045766590389016,0.0,0.0,0,8.0,0
2020-09-17,138.53334045410156,145.92999267578125,136.0,141.14332580566406,230337600,1,55.65076180810507,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.05845852255321482,0.012976566244496945,1,1.0,1,-3.5395651650179545,273968100.0,0.8407460576614577,52.39606545061922,0.5345081804272708,0.0,0,5.045766590389016,0.0,0.0,0,9.0,0
2020-09-18,149.31333923339844,150.3333282470703,142.93333435058594,147.38333129882812,259220400,1,58.38760720068557,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.09562666214603666,0.05250027117051759,1,0.0,1,2.7368453925805056,271470270.0,0.954875832259643,52.560538575188914,0.639871068371487,-0.14285714285714285,0,5.045766590389016,0.0,0.0,0,10.0,0
2020-09-21,151.0433349609375,151.89332580566406,135.69000244140625,149.79666137695312,328430400,0,59.430360764962664,-1.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.10505917140897014,0.06474219012352345,1,0.0,1,1.042753564277092,271774590.0,1.2084661777982997,53.16113992470491,0.6713368478524947,-0.2857142857142857,0,5.045766590389016,0.0,0.0,0,13.0,0
2020-09-22,143.1999969482422,145.9199981689453,139.1999969482422,141.41000366210938,238742400,0,54.334778999828664,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,0.01961702884231986,0.002589988743366467,1,0.0,1,-5.095581765134,268664010.0,0.8886281418936611,52.81878408150209,0.50691617935385,-0.2857142857142857,0,5.045766590389016,0.0,0.0,0,14.0,0
2020-09-23,135.05332946777344,137.38333129882812,125.2933349609375,126.7866668701172,285222600,1,46.799955320685136,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,-0.08890569523374015,-0.09849930502397375,1,0.0,1,-7.534823679143528,274930965.0,1.0374335244485828,54.0957138708945,0.24391872183343194,-0.2857142857142857,0,5.045766590389016,0.0,0.0,0,15.0,0
2020-09-24,121.26667022705078,133.1666717529297,117.0999984741211,129.26333618164062,289683300,1,48.112352810701275,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,-0.07475403793875612,-0.07619886237341988,0,1.0,1,1.3123974900161386,278735580.0,1.039276363641843,54.95121204661744,0.3059703593775925,-0.14285714285714285,0,5.045766590389016,0.0,0.0,0,16.0,0
2020-09-25,131.1566619873047,136.2433319091797,130.43333435058594,135.77999877929688,201625500,1,51.50247145709707,0.0,6036000000.0,0.16,0.0085213032581452,0.07,0.0172299536116633,-0.03607101900950427,-0.024933223690418505,0,0.0,1,3.3901186463957984,271047105.0,0.7438762350920516,54.343811822273594,0.4361104576573617,-0.14285714285714285,0,5.045766590389016,0.0,0.0,0,17.0,0
